#0##原始谱 
###能量 , 强度 
1.4977,4.4625E-07,0.0529,,,,
1.4981,4.375E-07,0.0535,,,,
1.4985,4.2875E-07,0.054,,,,
1.4989,4.7625E-07,0.0512,,,,
1.4993,4.6125E-07,0.0521,,,,
1.4997,4.5375E-07,0.0525,,,,
1.5,4.7375E-07,0.0514,,,,
1.5004,4.7125E-07,0.0515,,,,
1.5008,0.000000425,0.0542,,,,
1.5012,0.00000047,0.0516,,,,
1.5016,4.575E-07,0.0523,,,,
1.502,0.000000475,0.0513,,,,
1.5024,4.425E-07,0.0531,,,,
1.5028,4.4625E-07,0.0529,,,,
1.5031,4.7625E-07,0.0512,,,,
1.5035,5.1875E-07,0.0491,,,,
1.5039,0.000000455,0.0524,,,,
1.5043,4.7625E-07,0.0512,,,,
1.5047,4.175E-07,0.0547,,,,
1.5051,4.725E-07,0.0514,,,,
1.5055,4.6375E-07,0.0519,,,,
1.5059,4.6625E-07,0.0518,,,,
1.5062,4.4375E-07,0.0531,,,,
1.5066,4.725E-07,0.0514,,,,
1.507,4.3625E-07,0.0535,,,,
1.5074,4.7125E-07,0.0515,,,,
1.5078,0.00000046,0.0521,,,,
1.5082,4.6625E-07,0.0518,,,,
1.5086,4.675E-07,0.0517,,,,
1.509,0.000000485,0.0508,,,,
1.5093,0.00000047,0.0516,,,,
1.5097,0.000000495,0.0503,,,,
1.5101,5.0125E-07,0.0499,,,,
1.5105,4.8125E-07,0.051,,,,
1.5109,4.525E-07,0.0526,,,,
1.5113,4.4375E-07,0.0531,,,,
1.5117,0.00000046,0.0521,,,,
1.512,4.8625E-07,0.0507,,,,
1.5124,4.625E-07,0.052,,,,
1.5128,4.7875E-07,0.0511,,,,
1.5132,4.425E-07,0.0531,,,,
1.5136,4.7375E-07,0.0514,,,,
1.514,0.00000048,0.051,,,,
1.5144,4.4125E-07,0.0532,,,,
1.5148,4.7125E-07,0.0515,,,,
1.5151,4.7875E-07,0.0511,,,,
1.5155,4.5375E-07,0.0525,,,,
1.5159,0.00000048,0.051,,,,
1.5163,4.8375E-07,0.0508,,,,
1.5167,4.7875E-07,0.0511,,,,
1.5171,4.625E-07,0.052,,,,
1.5175,0.0000005,0.05,,,,
1.5179,4.875E-07,0.0506,,,,
1.5182,4.475E-07,0.0529,,,,
1.5186,4.925E-07,0.0504,,,,
1.519,5.2125E-07,0.049,,,,
1.5194,4.9625E-07,0.0502,,,,
1.5198,5.2625E-07,0.0487,,,,
1.5202,4.7125E-07,0.0515,,,,
1.5206,0.00000046,0.0521,,,,
1.521,4.9875E-07,0.0501,,,,
1.5213,5.0875E-07,0.0496,,,,
1.5217,5.025E-07,0.0499,,,,
1.5221,4.7875E-07,0.0511,,,,
1.5225,4.7625E-07,0.0512,,,,
1.5229,4.775E-07,0.0512,,,,
1.5233,4.9875E-07,0.0501,,,,
1.5237,5.2375E-07,0.0489,,,,
1.5241,4.425E-07,0.0531,,,,
1.5244,0.00000052,0.049,,,,
1.5248,5.0125E-07,0.0499,,,,
1.5252,5.1375E-07,0.0493,,,,
1.5256,5.225E-07,0.0489,,,,
1.526,5.225E-07,0.0489,,,,
1.5264,5.2375E-07,0.0489,,,,
1.5268,0.00000051,0.0495,,,,
1.5272,0.0000005,0.05,,,,
1.5275,4.8875E-07,0.0506,,,,
1.5279,0.000000535,0.0483,,,,
1.5283,5.3875E-07,0.0482,,,,
1.5287,5.6125E-07,0.0472,,,,
1.5291,0.000000535,0.0483,,,,
1.5295,5.375E-07,0.0482,,,,
1.5299,0.00000048,0.051,,,,
1.5302,5.125E-07,0.0494,,,,
1.5306,5.2375E-07,0.0489,,,,
1.531,5.1875E-07,0.0491,,,,
1.5314,0.000000525,0.0488,,,,
1.5318,5.175E-07,0.0491,,,,
1.5322,0.000000565,0.047,,,,
1.5326,5.5125E-07,0.0476,,,,
1.533,0.00000047,0.0516,,,,
1.5333,5.8375E-07,0.0463,,,,
1.5337,5.125E-07,0.0494,,,,
1.5341,0.00000053,0.0486,,,,
1.5345,0.00000051,0.0495,,,,
1.5349,0.000000515,0.0493,,,,
1.5353,5.1875E-07,0.0491,,,,
1.5357,0.00000053,0.0486,,,,
1.5361,5.125E-07,0.0494,,,,
1.5364,5.225E-07,0.0489,,,,
1.5368,0.000000545,0.0479,,,,
1.5372,5.1625E-07,0.0492,,,,
1.5376,4.8875E-07,0.0506,,,,
1.538,5.3375E-07,0.0484,,,,
1.5384,4.975E-07,0.0501,,,,
1.5388,0.00000054,0.0481,,,,
1.5392,5.0375E-07,0.0498,,,,
1.5395,5.4375E-07,0.0479,,,,
1.5399,5.2625E-07,0.0487,,,,
1.5403,0.00000055,0.0477,,,,
1.5407,5.2875E-07,0.0486,,,,
1.5411,0.000000525,0.0488,,,,
1.5415,5.325E-07,0.0485,,,,
1.5419,5.4125E-07,0.0481,,,,
1.5423,5.3125E-07,0.0485,,,,
1.5426,5.7875E-07,0.0465,,,,
1.543,0.00000055,0.0477,,,,
1.5434,0.00000059,0.046,,,,
1.5438,0.000000545,0.0479,,,,
1.5442,5.3125E-07,0.0485,,,,
1.5446,5.225E-07,0.0489,,,,
1.545,5.5875E-07,0.0473,,,,
1.5453,5.3625E-07,0.0483,,,,
1.5457,6.0125E-07,0.0456,,,,
1.5461,5.475E-07,0.0478,,,,
1.5465,5.4375E-07,0.0479,,,,
1.5469,5.6875E-07,0.0469,,,,
1.5473,5.3625E-07,0.0483,,,,
1.5477,5.4375E-07,0.0479,,,,
1.5481,5.675E-07,0.0469,,,,
1.5484,5.875E-07,0.0461,,,,
1.5488,5.9375E-07,0.0459,,,,
1.5492,0.00000054,0.0481,,,,
1.5496,5.4125E-07,0.0481,,,,
1.55,5.425E-07,0.048,,,,
1.5504,5.2125E-07,0.049,,,,
1.5508,0.000000615,0.0451,,,,
1.5512,5.725E-07,0.0467,,,,
1.5515,0.000000585,0.0462,,,,
1.5519,0.00000051,0.0495,,,,
1.5523,0.00000056,0.0472,,,,
1.5527,5.5125E-07,0.0476,,,,
1.5531,0.000000555,0.0475,,,,
1.5535,5.225E-07,0.0489,,,,
1.5539,6.2375E-07,0.0448,,,,
1.5543,0.000000535,0.0483,,,,
1.5546,5.5875E-07,0.0473,,,,
1.555,5.8875E-07,0.0461,,,,
1.5554,5.6375E-07,0.0471,,,,
1.5558,5.4625E-07,0.0478,,,,
1.5562,5.625E-07,0.0471,,,,
1.5566,6.025E-07,0.0455,,,,
1.557,0.0000006,0.0456,,,,
1.5574,5.8375E-07,0.0463,,,,
1.5577,0.00000058,0.0464,,,,
1.5581,0.00000056,0.0472,,,,
1.5585,5.7125E-07,0.0468,,,,
1.5589,0.00000058,0.0464,,,,
1.5593,0.000000585,0.0462,,,,
1.5597,5.975E-07,0.0457,,,,
1.5601,5.875E-07,0.0461,,,,
1.5605,5.7125E-07,0.0468,,,,
1.5608,5.6875E-07,0.0469,,,,
1.5612,6.075E-07,0.0454,,,,
1.5616,6.0125E-07,0.0456,,,,
1.562,6.1625E-07,0.045,,,,
1.5624,0.000000585,0.0462,,,,
1.5628,6.1375E-07,0.0451,,,,
1.5632,0.00000059,0.046,,,,
1.5635,5.9875E-07,0.0457,,,,
1.5639,0.000000635,0.0444,,,,
1.5643,6.6125E-07,0.0435,,,,
1.5647,0.00000059,0.046,,,,
1.5651,0.000000565,0.047,,,,
1.5655,6.1375E-07,0.0451,,,,
1.5659,5.8375E-07,0.0463,,,,
1.5663,0.000000585,0.0462,,,,
1.5666,5.975E-07,0.0457,,,,
1.567,6.475E-07,0.0439,,,,
1.5674,0.000000615,0.0451,,,,
1.5678,6.425E-07,0.0441,,,,
1.5682,5.9125E-07,0.046,,,,
1.5686,5.775E-07,0.0465,,,,
1.569,0.000000585,0.0462,,,,
1.5694,6.175E-07,0.045,,,,
1.5697,0.000000575,0.0466,,,,
1.5701,6.0875E-07,0.0453,,,,
1.5705,6.1125E-07,0.0452,,,,
1.5709,0.00000064,0.0442,,,,
1.5713,0.000000595,0.0458,,,,
1.5717,5.9125E-07,0.046,,,,
1.5721,6.2625E-07,0.0447,,,,
1.5725,6.275E-07,0.0446,,,,
1.5728,6.1875E-07,0.0449,,,,
1.5732,0.000000635,0.0444,,,,
1.5736,6.225E-07,0.0448,,,,
1.574,6.3125E-07,0.0445,,,,
1.5744,6.025E-07,0.0455,,,,
1.5748,6.5875E-07,0.0436,,,,
1.5752,5.7375E-07,0.0467,,,,
1.5756,6.425E-07,0.0441,,,,
1.5759,6.4625E-07,0.044,,,,
1.5763,6.0625E-07,0.0454,,,,
1.5767,6.125E-07,0.0452,,,,
1.5771,6.0625E-07,0.0454,,,,
1.5775,6.5625E-07,0.0436,,,,
1.5779,6.2625E-07,0.0447,,,,
1.5783,6.4625E-07,0.044,,,,
1.5786,6.5125E-07,0.0438,,,,
1.579,6.6625E-07,0.0433,,,,
1.5794,0.000000665,0.0434,,,,
1.5798,0.000000635,0.0444,,,,
1.5802,6.5375E-07,0.0437,,,,
1.5806,6.6625E-07,0.0433,,,,
1.581,5.9875E-07,0.0457,,,,
1.5814,6.675E-07,0.0433,,,,
1.5817,6.6875E-07,0.0432,,,,
1.5821,7.0375E-07,0.0421,,,,
1.5825,6.1625E-07,0.045,,,,
1.5829,0.00000062,0.0449,,,,
1.5833,6.5375E-07,0.0437,,,,
1.5837,6.7625E-07,0.043,,,,
1.5841,6.775E-07,0.043,,,,
1.5845,7.4375E-07,0.041,,,,
1.5848,0.000000645,0.044,,,,
1.5852,7.3625E-07,0.0412,,,,
1.5856,0.00000067,0.0432,,,,
1.586,0.000000695,0.0424,,,,
1.5864,0.00000067,0.0432,,,,
1.5868,6.4625E-07,0.044,,,,
1.5872,6.9625E-07,0.0424,,,,
1.5876,7.125E-07,0.0419,,,,
1.5879,6.4875E-07,0.0439,,,,
1.5883,6.3375E-07,0.0444,,,,
1.5887,0.00000069,0.0426,,,,
1.5891,0.0000007,0.0423,,,,
1.5895,7.0375E-07,0.0421,,,,
1.5899,7.1125E-07,0.0419,,,,
1.5903,6.625E-07,0.0434,,,,
1.5907,6.275E-07,0.0446,,,,
1.591,6.7375E-07,0.0431,,,,
1.5914,6.725E-07,0.0431,,,,
1.5918,0.000000645,0.044,,,,
1.5922,6.525E-07,0.0438,,,,
1.5926,6.9875E-07,0.0423,,,,
1.593,0.00000072,0.0417,,,,
1.5934,0.0000007,0.0423,,,,
1.5938,6.525E-07,0.0438,,,,
1.5941,6.5625E-07,0.0436,,,,
1.5945,0.00000069,0.0426,,,,
1.5949,0.000000655,0.0437,,,,
1.5953,6.575E-07,0.0436,,,,
1.5957,6.4875E-07,0.0439,,,,
1.5961,6.575E-07,0.0436,,,,
1.5965,6.975E-07,0.0423,,,,
1.5968,7.7875E-07,0.0401,,,,
1.5972,0.00000068,0.0429,,,,
1.5976,7.425E-07,0.041,,,,
1.598,7.5625E-07,0.0407,,,,
1.5984,0.00000069,0.0426,,,,
1.5988,6.8375E-07,0.0428,,,,
1.5992,7.575E-07,0.0406,,,,
1.5996,7.325E-07,0.0413,,,,
1.5999,6.625E-07,0.0434,,,,
1.6003,6.5375E-07,0.0437,,,,
1.6007,0.000000715,0.0418,,,,
1.6011,6.575E-07,0.0436,,,,
1.6015,7.225E-07,0.0416,,,,
1.6019,0.000000695,0.0424,,,,
1.6023,6.9375E-07,0.0424,,,,
1.6027,6.975E-07,0.0423,,,,
1.603,7.0125E-07,0.0422,,,,
1.6034,0.00000072,0.0417,,,,
1.6038,7.0875E-07,0.042,,,,
1.6042,7.1625E-07,0.0418,,,,
1.6046,7.075E-07,0.042,,,,
1.605,7.075E-07,0.042,,,,
1.6054,7.4125E-07,0.0411,,,,
1.6058,7.0625E-07,0.0421,,,,
1.6061,0.00000073,0.0414,,,,
1.6065,6.675E-07,0.0433,,,,
1.6069,7.425E-07,0.041,,,,
1.6073,0.0000007,0.0423,,,,
1.6077,7.825E-07,0.04,,,,
1.6081,0.00000077,0.0403,,,,
1.6085,8.225E-07,0.039,,,,
1.6089,8.125E-07,0.0392,,,,
1.6092,8.5125E-07,0.0383,,,,
1.6096,1.03375E-06,0.0348,,,,
1.61,1.05125E-06,0.0345,,,,
1.6104,0.000001065,0.0343,,,,
1.6108,9.125E-07,0.037,,,,
1.6112,8.9625E-07,0.0373,,,,
1.6116,8.1125E-07,0.0393,,,,
1.6119,8.175E-07,0.0391,,,,
1.6123,7.3875E-07,0.0411,,,,
1.6127,8.3375E-07,0.0387,,,,
1.6131,7.6375E-07,0.0405,,,,
1.6135,7.7625E-07,0.0401,,,,
1.6139,7.3625E-07,0.0412,,,,
1.6143,7.825E-07,0.04,,,,
1.6147,7.325E-07,0.0413,,,,
1.615,8.1875E-07,0.0391,,,,
1.6154,0.000000795,0.0397,,,,
1.6158,7.3875E-07,0.0411,,,,
1.6162,8.1875E-07,0.0391,,,,
1.6166,0.00000073,0.0414,,,,
1.617,7.6375E-07,0.0405,,,,
1.6174,7.875E-07,0.0398,,,,
1.6178,7.975E-07,0.0396,,,,
1.6181,7.625E-07,0.0405,,,,
1.6185,6.875E-07,0.0426,,,,
1.6189,8.0875E-07,0.0393,,,,
1.6193,0.00000076,0.0406,,,,
1.6197,7.3125E-07,0.0413,,,,
1.6201,7.7125E-07,0.0403,,,,
1.6205,8.1125E-07,0.0393,,,,
1.6209,8.1875E-07,0.0391,,,,
1.6212,0.000000725,0.0415,,,,
1.6216,7.8875E-07,0.0398,,,,
1.622,0.00000075,0.0408,,,,
1.6224,7.6375E-07,0.0405,,,,
1.6228,8.375E-07,0.0386,,,,
1.6232,7.925E-07,0.0397,,,,
1.6236,7.975E-07,0.0396,,,,
1.624,7.6125E-07,0.0405,,,,
1.6243,8.175E-07,0.0391,,,,
1.6247,7.5125E-07,0.0408,,,,
1.6251,8.025E-07,0.0395,,,,
1.6255,7.9125E-07,0.0397,,,,
1.6259,7.925E-07,0.0397,,,,
1.6263,0.000000835,0.0387,,,,
1.6267,8.6125E-07,0.0381,,,,
1.6271,7.5625E-07,0.0407,,,,
1.6274,8.1625E-07,0.0391,,,,
1.6278,8.1625E-07,0.0391,,,,
1.6282,8.1375E-07,0.0392,,,,
1.6286,7.7375E-07,0.0402,,,,
1.629,7.7875E-07,0.0401,,,,
1.6294,0.00000078,0.04,,,,
1.6298,0.000000875,0.0378,,,,
1.6301,8.025E-07,0.0395,,,,
1.6305,7.7875E-07,0.0401,,,,
1.6309,0.00000083,0.0388,,,,
1.6313,7.875E-07,0.0398,,,,
1.6317,8.3875E-07,0.0386,,,,
1.6321,8.0125E-07,0.0395,,,,
1.6325,8.7875E-07,0.0377,,,,
1.6329,0.000000865,0.038,,,,
1.6332,8.475E-07,0.0384,,,,
1.6336,8.825E-07,0.0376,,,,
1.634,0.000000795,0.0397,,,,
1.6344,7.825E-07,0.04,,,,
1.6348,0.000000785,0.0399,,,,
1.6352,0.000000725,0.0415,,,,
1.6356,0.000000655,0.0437,,,,
1.636,5.5375E-07,0.0475,,,,
1.6363,0.000000575,0.0466,,,,
1.6367,4.6625E-07,0.0518,,,,
1.6371,4.425E-07,0.0531,,,,
1.6375,4.775E-07,0.0512,,,,
1.6379,0.000000475,0.0513,,,,
1.6383,0.00000048,0.051,,,,
1.6387,0.000000445,0.053,,,,
1.6391,4.7625E-07,0.0512,,,,
1.6394,4.8125E-07,0.051,,,,
1.6398,4.4625E-07,0.0529,,,,
1.6402,4.4875E-07,0.0528,,,,
1.6406,4.7125E-07,0.0515,,,,
1.641,4.475E-07,0.0529,,,,
1.6414,4.7375E-07,0.0514,,,,
1.6418,5.0375E-07,0.0498,,,,
1.6422,4.9125E-07,0.0504,,,,
1.6425,4.6125E-07,0.0521,,,,
1.6429,0.000000445,0.053,,,,
1.6433,4.4375E-07,0.0531,,,,
1.6437,4.2875E-07,0.054,,,,
1.6441,4.275E-07,0.0541,,,,
1.6445,0.00000045,0.0527,,,,
1.6449,4.6875E-07,0.0516,,,,
1.6452,4.2625E-07,0.0542,,,,
1.6456,4.3375E-07,0.0537,,,,
1.646,4.4125E-07,0.0532,,,,
1.6464,0.00000045,0.0527,,,,
1.6468,4.3125E-07,0.0538,,,,
1.6472,4.025E-07,0.0557,,,,
1.6476,0.00000042,0.0546,,,,
1.648,0.000000405,0.0556,,,,
1.6483,4.5125E-07,0.0526,,,,
1.6487,0.00000043,0.0539,,,,
1.6491,4.2375E-07,0.0543,,,,
1.6495,0.000000485,0.0508,,,,
1.6499,3.9875E-07,0.056,,,,
1.6503,4.5625E-07,0.0523,,,,
1.6507,4.075E-07,0.0554,,,,
1.6511,0.000000435,0.0536,,,,
1.6514,4.4875E-07,0.0528,,,,
1.6518,4.275E-07,0.0541,,,,
1.6522,4.2875E-07,0.054,,,,
1.6526,4.1125E-07,0.0551,,,,
1.653,0.000000435,0.0536,,,,
1.6534,4.575E-07,0.0523,,,,
1.6538,4.2875E-07,0.054,,,,
1.6542,4.3125E-07,0.0538,,,,
1.6545,4.625E-07,0.052,,,,
1.6549,4.5125E-07,0.0526,,,,
1.6553,4.2125E-07,0.0545,,,,
1.6557,4.1125E-07,0.0551,,,,
1.6561,4.1125E-07,0.0551,,,,
1.6565,4.4875E-07,0.0528,,,,
1.6569,4.675E-07,0.0517,,,,
1.6573,4.5375E-07,0.0525,,,,
1.6576,4.275E-07,0.0541,,,,
1.658,3.9875E-07,0.056,,,,
1.6584,4.0875E-07,0.0553,,,,
1.6588,4.2375E-07,0.0543,,,,
1.6592,4.0375E-07,0.0556,,,,
1.6596,4.3625E-07,0.0535,,,,
1.66,3.9875E-07,0.056,,,,
1.6604,4.0375E-07,0.0556,,,,
1.6607,4.275E-07,0.0541,,,,
1.6611,4.075E-07,0.0554,,,,
1.6615,4.525E-07,0.0526,,,,
1.6619,0.00000039,0.0566,,,,
1.6623,4.2125E-07,0.0545,,,,
1.6627,3.8875E-07,0.0567,,,,
1.6631,0.0000004,0.0559,,,,
1.6634,4.225E-07,0.0544,,,,
1.6638,3.9375E-07,0.0563,,,,
1.6642,4.0125E-07,0.0558,,,,
1.6646,3.6375E-07,0.0586,,,,
1.665,0.00000044,0.0533,,,,
1.6654,4.025E-07,0.0557,,,,
1.6658,0.000000395,0.0563,,,,
1.6662,0.00000039,0.0566,,,,
1.6665,3.9875E-07,0.056,,,,
1.6669,0.00000042,0.0546,,,,
1.6673,0.000000445,0.053,,,,
1.6677,0.000000435,0.0536,,,,
1.6681,4.125E-07,0.055,,,,
1.6685,3.825E-07,0.0572,,,,
1.6689,0.000000405,0.0556,,,,
1.6693,3.825E-07,0.0572,,,,
1.6696,0.00000043,0.0539,,,,
1.67,3.9375E-07,0.0563,,,,
1.6704,3.975E-07,0.0561,,,,
1.6708,4.2875E-07,0.054,,,,
1.6712,0.00000039,0.0566,,,,
1.6716,4.1125E-07,0.0551,,,,
1.672,3.9625E-07,0.0562,,,,
1.6724,3.8625E-07,0.0569,,,,
1.6727,3.9625E-07,0.0562,,,,
1.6731,3.5375E-07,0.0594,,,,
1.6735,4.0375E-07,0.0556,,,,
1.6739,3.8625E-07,0.0569,,,,
1.6743,3.7125E-07,0.058,,,,
1.6747,3.925E-07,0.0564,,,,
1.6751,0.000000415,0.0549,,,,
1.6755,3.925E-07,0.0564,,,,
1.6758,3.7375E-07,0.0578,,,,
1.6762,4.1125E-07,0.0551,,,,
1.6766,3.875E-07,0.0568,,,,
1.677,0.0000004,0.0559,,,,
1.6774,3.825E-07,0.0572,,,,
1.6778,0.000000395,0.0563,,,,
1.6782,0.00000037,0.0581,,,,
1.6785,3.7125E-07,0.058,,,,
1.6789,0.00000039,0.0566,,,,
1.6793,0.00000036,0.0589,,,,
1.6797,3.7125E-07,0.058,,,,
1.6801,4.2125E-07,0.0545,,,,
1.6805,4.275E-07,0.0541,,,,
1.6809,3.7125E-07,0.058,,,,
1.6813,4.1125E-07,0.0551,,,,
1.6816,3.675E-07,0.0583,,,,
1.682,3.6875E-07,0.0582,,,,
1.6824,4.225E-07,0.0544,,,,
1.6828,3.9375E-07,0.0563,,,,
1.6832,0.000000315,0.063,,,,
1.6836,3.875E-07,0.0568,,,,
1.684,4.0375E-07,0.0556,,,,
1.6844,3.6375E-07,0.0586,,,,
1.6847,0.00000038,0.0574,,,,
1.6851,3.1875E-07,0.0626,,,,
1.6855,3.4375E-07,0.0603,,,,
1.6859,3.5125E-07,0.0597,,,,
1.6863,3.8625E-07,0.0569,,,,
1.6867,3.3375E-07,0.0612,,,,
1.6871,3.6375E-07,0.0586,,,,
1.6875,3.875E-07,0.0568,,,,
1.6878,0.000000355,0.0593,,,,
1.6882,0.00000039,0.0566,,,,
1.6886,3.6875E-07,0.0582,,,,
1.689,0.000000355,0.0593,,,,
1.6894,3.5125E-07,0.0597,,,,
1.6898,0.000000345,0.0602,,,,
1.6902,3.775E-07,0.0575,,,,
1.6906,0.000000345,0.0602,,,,
1.6909,0.00000037,0.0581,,,,
1.6913,3.2875E-07,0.0617,,,,
1.6917,3.6125E-07,0.0588,,,,
1.6921,3.4875E-07,0.0599,,,,
1.6925,3.6375E-07,0.0586,,,,
1.6929,3.275E-07,0.0618,,,,
1.6933,3.2875E-07,0.0617,,,,
1.6937,2.9875E-07,0.0647,,,,
1.694,3.225E-07,0.0623,,,,
1.6944,3.2625E-07,0.0619,,,,
1.6948,3.5875E-07,0.059,,,,
1.6952,0.00000033,0.0615,,,,
1.6956,0.000000355,0.0593,,,,
1.696,0.00000031,0.0635,,,,
1.6964,3.0125E-07,0.0644,,,,
1.6967,3.3875E-07,0.0607,,,,
1.6971,3.275E-07,0.0618,,,,
1.6975,3.2125E-07,0.0624,,,,
1.6979,0.000000305,0.064,,,,
1.6983,3.325E-07,0.0613,,,,
1.6987,3.1375E-07,0.0631,,,,
1.6991,3.025E-07,0.0643,,,,
1.6995,3.2125E-07,0.0624,,,,
1.6998,0.00000031,0.0635,,,,
1.7002,3.425E-07,0.0604,,,,
1.7006,3.0875E-07,0.0636,,,,
1.701,2.975E-07,0.0648,,,,
1.7014,0.00000029,0.0657,,,,
1.7018,2.8625E-07,0.0661,,,,
1.7022,0.000000285,0.0662,,,,
1.7026,3.175E-07,0.0627,,,,
1.7029,0.00000032,0.0625,,,,
1.7033,2.7125E-07,0.0679,,,,
1.7037,2.9875E-07,0.0647,,,,
1.7041,0.00000031,0.0635,,,,
1.7045,2.9375E-07,0.0652,,,,
1.7049,0.0000003,0.0645,,,,
1.7053,3.0125E-07,0.0644,,,,
1.7057,3.2625E-07,0.0619,,,,
1.706,2.5125E-07,0.0705,,,,
1.7064,2.8375E-07,0.0664,,,,
1.7068,3.075E-07,0.0638,,,,
1.7072,2.7625E-07,0.0673,,,,
1.7076,2.525E-07,0.0704,,,,
1.708,3.075E-07,0.0638,,,,
1.7084,2.9375E-07,0.0652,,,,
1.7088,2.9375E-07,0.0652,,,,
1.7091,3.0375E-07,0.0642,,,,
1.7095,2.975E-07,0.0648,,,,
1.7099,2.825E-07,0.0665,,,,
1.7103,2.8875E-07,0.0658,,,,
1.7107,2.825E-07,0.0665,,,,
1.7111,0.00000028,0.0668,,,,
1.7115,2.4125E-07,0.072,,,,
1.7118,2.525E-07,0.0704,,,,
1.7122,2.5625E-07,0.0698,,,,
1.7126,2.6625E-07,0.0685,,,,
1.713,0.000000275,0.0674,,,,
1.7134,0.00000028,0.0668,,,,
1.7138,2.5625E-07,0.0698,,,,
1.7142,0.000000275,0.0674,,,,
1.7146,2.6125E-07,0.0692,,,,
1.7149,2.9125E-07,0.0655,,,,
1.7153,2.675E-07,0.0684,,,,
1.7157,2.4875E-07,0.0709,,,,
1.7161,0.000000245,0.0714,,,,
1.7165,0.00000025,0.0707,,,,
1.7169,2.625E-07,0.069,,,,
1.7173,2.3875E-07,0.0724,,,,
1.7177,0.00000025,0.0707,,,,
1.718,0.000000245,0.0714,,,,
1.7184,2.0625E-07,0.0778,,,,
1.7188,2.5125E-07,0.0705,,,,
1.7192,0.00000023,0.0737,,,,
1.7196,0.000000215,0.0762,,,,
1.72,0.000000275,0.0674,,,,
1.7204,2.4625E-07,0.0712,,,,
1.7208,0.0000002,0.0791,,,,
1.7211,2.225E-07,0.075,,,,
1.7215,2.475E-07,0.0711,,,,
1.7219,2.4875E-07,0.0709,,,,
1.7223,2.1625E-07,0.076,,,,
1.7227,0.000000205,0.0781,,,,
1.7231,0.00000025,0.0707,,,,
1.7235,2.2125E-07,0.0752,,,,
1.7239,2.325E-07,0.0733,,,,
1.7242,0.000000205,0.0781,,,,
1.7246,1.9625E-07,0.0798,,,,
1.725,2.0375E-07,0.0783,,,,
1.7254,2.0125E-07,0.0788,,,,
1.7258,2.3625E-07,0.0727,,,,
1.7262,0.000000225,0.0745,,,,
1.7266,2.225E-07,0.075,,,,
1.727,2.175E-07,0.0758,,,,
1.7273,0.00000021,0.0772,,,,
1.7277,0.00000021,0.0772,,,,
1.7281,1.875E-07,0.0816,,,,
1.7285,0.000000225,0.0745,,,,
1.7289,2.075E-07,0.0776,,,,
1.7293,0.000000215,0.0762,,,,
1.7297,1.975E-07,0.0796,,,,
1.73,0.00000022,0.0754,,,,
1.7304,2.025E-07,0.0786,,,,
1.7308,2.0125E-07,0.0788,,,,
1.7312,0.00000021,0.0772,,,,
1.7316,1.675E-07,0.0864,,,,
1.732,2.275E-07,0.0741,,,,
1.7324,0.00000017,0.0857,,,,
1.7328,1.9125E-07,0.0808,,,,
1.7331,1.7125E-07,0.0854,,,,
1.7335,1.975E-07,0.0796,,,,
1.7339,1.7875E-07,0.0836,,,,
1.7343,0.000000185,0.0822,,,,
1.7347,1.4375E-07,0.0933,,,,
1.7351,0.0000002,0.0791,,,,
1.7355,1.875E-07,0.0816,,,,
1.7359,1.525E-07,0.0905,,,,
1.7362,1.675E-07,0.0864,,,,
1.7366,1.825E-07,0.0828,,,,
1.737,0.00000017,0.0857,,,,
1.7374,1.875E-07,0.0816,,,,
1.7378,0.000000135,0.0962,,,,
1.7382,0.00000017,0.0857,,,,
1.7386,1.7625E-07,0.0842,,,,
1.739,1.7875E-07,0.0836,,,,
1.7393,1.475E-07,0.0921,,,,
1.7397,1.675E-07,0.0864,,,,
1.7401,1.2875E-07,0.0985,,,,
1.7405,0.000000145,0.0928,,,,
1.7409,1.425E-07,0.0937,,,,
1.7413,0.00000016,0.0884,,,,
1.7417,1.625E-07,0.0877,,,,
1.7421,0.000000165,0.087,,,,
1.7424,1.375E-07,0.0953,,,,
1.7428,0.000000115,0.1043,,,,
1.7432,1.375E-07,0.0953,,,,
1.7436,1.525E-07,0.0905,,,,
1.744,1.125E-07,0.1054,,,,
1.7444,1.3125E-07,0.0976,,,,
1.7448,1.425E-07,0.0937,,,,
1.7451,1.2125E-07,0.1015,,,,
1.7455,0.00000013,0.0981,,,,
1.7459,1.3875E-07,0.0949,,,,
1.7463,1.375E-07,0.0953,,,,
1.7467,1.2375E-07,0.1005,,,,
1.7471,1.1625E-07,0.1037,,,,
1.7475,1.2625E-07,0.0995,,,,
1.7479,1.4375E-07,0.0933,,,,
1.7482,1.075E-07,0.1078,,,,
1.7486,1.2125E-07,0.1015,,,,
1.749,1.225E-07,0.101,,,,
1.7494,0.00000011,0.1066,,,,
1.7498,9.875E-08,0.1125,,,,
1.7502,1.175E-07,0.1031,,,,
1.7506,1.2625E-07,0.0995,,,,
1.751,9.875E-08,0.1125,,,,
1.7513,1.2375E-07,0.1005,,,,
1.7517,1.075E-07,0.1078,,,,
1.7521,1.1625E-07,0.1037,,,,
1.7525,0.000000105,0.1091,,,,
1.7529,9.625E-08,0.114,,,,
1.7533,1.2875E-07,0.0985,,,,
1.7537,1.0625E-07,0.1085,,,,
1.7541,1.0625E-07,0.1085,,,,
1.7544,0.00000013,0.0981,,,,
1.7548,1.0375E-07,0.1098,,,,
